ntracks_iso,ntracks_total,frac_kept
1,1411,0.0007087172218284905
3,1411,0.002126151665485471
4,1411,0.002834868887313962
3,1411,0.002126151665485471
7,716,0.009776536312849162
6,716,0.008379888268156424
5,1399,0.0035739814152966403
10,1399,0.007147962830593281
4,1399,0.0028591851322373124
2,1399,0.0014295925661186562
2,1399,0.0014295925661186562
5,1399,0.0035739814152966403
5,1399,0.0035739814152966403
3,1399,0.002144388849177984
3,1399,0.002144388849177984
5,1399,0.0035739814152966403
3,1399,0.002144388849177984
2,1399,0.0014295925661186562
3,1399,0.002144388849177984
23,939,0.024494142705005325
3,939,0.003194888178913738
8,939,0.008519701810436636
5,939,0.005324813631522897
7,1663,0.004209260372820205
6,1663,0.0036079374624173183
6,1663,0.0036079374624173183
4,1663,0.0024052916416115455
5,1663,0.003006614552014432
6,1663,0.0036079374624173183
2,1663,0.0012026458208057728
5,1663,0.003006614552014432
2,1363,0.001467351430667645
12,1363,0.00880410858400587
8,1363,0.00586940572267058
8,1363,0.00586940572267058
1,1363,0.0007336757153338225
5,1363,0.003668378576669112
3,1363,0.0022010271460014674
9,1363,0.006603081438004402
3,1363,0.0022010271460014674
6,1363,0.004402054292002935
2,1363,0.001467351430667645
6,1363,0.004402054292002935
8,1010,0.007920792079207921
6,1010,0.005940594059405941
13,1679,0.007742703990470518
5,1679,0.0029779630732578916
10,1679,0.005955926146515783
3,1679,0.001786777843954735
4,1679,0.0023823704586063135
3,1679,0.001786777843954735
10,1679,0.005955926146515783
4,1679,0.0023823704586063135
4,1679,0.0023823704586063135
5,1679,0.0029779630732578916
6,1679,0.00357355568790947
11,1313,0.008377760853008377
10,1313,0.007616146230007616
9,1313,0.006854531607006854
5,1313,0.003808073115003808
2,1313,0.0015232292460015233
3,1313,0.002284843869002285
6,934,0.006423982869379015
5,934,0.0053533190578158455
4,934,0.004282655246252677
6,934,0.006423982869379015
5,1166,0.004288164665523156
10,1166,0.008576329331046312
3,914,0.0032822757111597373
7,914,0.007658643326039387
7,914,0.007658643326039387
2,914,0.002188183807439825
7,1628,0.0042997542997543
8,1628,0.004914004914004914
8,1628,0.004914004914004914
10,1628,0.006142506142506142
6,1628,0.0036855036855036856
7,1628,0.0042997542997543
5,1628,0.003071253071253071
3,1628,0.0018427518427518428
4,1628,0.002457002457002457
5,1628,0.003071253071253071
6,1628,0.0036855036855036856
4,1628,0.002457002457002457
11,1045,0.010526315789473684
9,1045,0.00861244019138756
4,1045,0.003827751196172249
9,1045,0.00861244019138756
5,1045,0.004784688995215311
5,1259,0.003971405877680699
12,1259,0.009531374106433678
5,1259,0.003971405877680699
8,1259,0.006354249404289118
17,1837,0.009254218835057159
7,1837,0.003810560696788242
11,1837,0.005988023952095809
7,1837,0.003810560696788242
13,1837,0.007076755579749592
7,1837,0.003810560696788242
7,1837,0.003810560696788242
2,1837,0.0010887316276537834
4,1837,0.002177463255307567
7,1837,0.003810560696788242
7,1441,0.004857737682165163
7,1441,0.004857737682165163
3,1441,0.002081887578070784
0,1441,0.0
4,1441,0.002775850104094379
7,1441,0.004857737682165163
4,750,0.005333333333333333
8,1614,0.004956629491945477
7,1614,0.004337050805452293
7,1614,0.004337050805452293
5,1614,0.0030978934324659233
3,1614,0.0018587360594795538
4,1614,0.0024783147459727386
14,1614,0.008674101610904586
6,1614,0.0037174721189591076
4,1614,0.0024783147459727386
4,1614,0.0024783147459727386
7,1614,0.004337050805452293
6,1614,0.0037174721189591076
2,1614,0.0012391573729863693
10,1210,0.008264462809917356
7,1210,0.005785123966942148
7,1210,0.005785123966942148
6,1210,0.0049586776859504135
13,1200,0.010833333333333334
4,1200,0.0033333333333333335
9,1200,0.0075
5,1200,0.004166666666666667
4,1200,0.0033333333333333335
5,1200,0.004166666666666667
10,1311,0.007627765064836003
3,1311,0.002288329519450801
6,1311,0.004576659038901602
6,1311,0.004576659038901602
3,1311,0.002288329519450801
6,1311,0.004576659038901602
10,1532,0.006527415143603133
0,1532,0.0
4,1532,0.0026109660574412533
5,1249,0.0040032025620496394
10,1249,0.008006405124099279
7,1249,0.005604483586869495
11,1045,0.010526315789473684
6,1045,0.005741626794258373
7,1045,0.0066985645933014355
6,1045,0.005741626794258373
10,1208,0.008278145695364239
4,1208,0.0033112582781456954
13,1231,0.010560519902518278
3,1231,0.002437043054427295
5,1231,0.004061738424045491
9,1231,0.007311129163281885
7,1231,0.005686433793663688
3,1231,0.002437043054427295
5,1231,0.004061738424045491
3,1231,0.002437043054427295
3,1231,0.002437043054427295
5,1231,0.004061738424045491
4,1265,0.0031620553359683794
4,1265,0.0031620553359683794
17,1452,0.011707988980716254
5,1452,0.003443526170798898
1,1452,0.0006887052341597796
5,1452,0.003443526170798898
5,1452,0.003443526170798898
10,1181,0.00846740050804403
5,1181,0.004233700254022015
8,1181,0.006773920406435224
13,1431,0.009084556254367574
11,1431,0.007686932215234102
3,1431,0.0020964360587002098
4,1431,0.002795248078266946
8,1431,0.005590496156533892
4,1431,0.002795248078266946
9,1431,0.006289308176100629
4,1431,0.002795248078266946
7,1386,0.005050505050505051
14,1386,0.010101010101010102
6,1386,0.004329004329004329
5,1386,0.0036075036075036075
5,1386,0.0036075036075036075
4,1386,0.002886002886002886
1,1386,0.0007215007215007215
10,1417,0.007057163020465773
3,1417,0.002117148906139732
12,1417,0.008468595624558928
10,1417,0.007057163020465773
5,1417,0.0035285815102328866
13,1417,0.009174311926605505
3,1417,0.002117148906139732
3,1417,0.002117148906139732
0,1417,0.0
12,1486,0.008075370121130552
7,1486,0.004710632570659489
9,1486,0.006056527590847914
7,1486,0.004710632570659489
2,1486,0.0013458950201884253
2,1486,0.0013458950201884253
15,1547,0.009696186166774402
10,1547,0.006464124111182934
4,1547,0.002585649644473174
11,1547,0.007110536522301228
6,1547,0.003878474466709761
3,1547,0.0019392372333548805
4,1547,0.002585649644473174
8,1547,0.005171299288946348
7,1547,0.004524886877828055
8,1177,0.006796941376380629
13,1177,0.011045029736618521
5,1177,0.004248088360237893
9,1177,0.0076465590484282074
7,1224,0.005718954248366013
5,1224,0.004084967320261438
9,1224,0.007352941176470588
6,1224,0.004901960784313725
11,1224,0.008986928104575163
7,1224,0.005718954248366013
1,1262,0.000792393026941363
8,1262,0.006339144215530904
10,1262,0.00792393026941363
6,1262,0.004754358161648178
6,1262,0.004754358161648178
9,1524,0.005905511811023622
4,1524,0.0026246719160104987
0,1524,0.0
8,1524,0.005249343832020997
4,1524,0.0026246719160104987
6,1524,0.003937007874015748
4,1524,0.0026246719160104987
2,1524,0.0013123359580052493
6,1524,0.003937007874015748
2,1524,0.0013123359580052493
1,1524,0.0006561679790026247
8,1587,0.005040957781978576
4,1587,0.002520478890989288
15,1587,0.00945179584120983
5,1587,0.00315059861373661
3,1587,0.001890359168241966
4,1587,0.002520478890989288
5,1380,0.0036231884057971015
3,1380,0.002173913043478261
5,1380,0.0036231884057971015
8,1363,0.00586940572267058
5,1363,0.003668378576669112
12,1363,0.00880410858400587
9,1363,0.006603081438004402
2,1363,0.001467351430667645
4,1363,0.00293470286133529
13,1617,0.008039579468150896
12,1617,0.0074211502782931356
8,1617,0.004947433518862091
6,1617,0.0037105751391465678
9,1617,0.0055658627087198514
6,1617,0.0037105751391465678
5,1617,0.0030921459492888066
3,1617,0.0018552875695732839
3,1617,0.0018552875695732839
9,1617,0.0055658627087198514
5,1617,0.0030921459492888066
3,1617,0.0018552875695732839
5,1617,0.0030921459492888066
14,1697,0.008249852681202121
12,1697,0.007071302298173247
7,1697,0.0041249263406010605
11,1697,0.00648202710665881
7,1697,0.0041249263406010605
6,1697,0.0035356511490866236
4,1697,0.002357100766057749
7,1697,0.0041249263406010605
5,1697,0.0029463759575721863
3,1697,0.0017678255745433118
6,1697,0.0035356511490866236
6,1697,0.0035356511490866236
3,1697,0.0017678255745433118
7,1697,0.0041249263406010605
8,1697,0.004714201532115498
1,1697,0.0005892751915144372
7,1697,0.0041249263406010605
6,1697,0.0035356511490866236
3,1697,0.0017678255745433118
6,1697,0.0035356511490866236
0,1697,0.0
8,1697,0.004714201532115498
4,1697,0.002357100766057749
6,1697,0.0035356511490866236
10,1532,0.006527415143603133
7,1532,0.0045691906005221935
3,1532,0.0019582245430809398
2,1532,0.0013054830287206266
9,1532,0.00587467362924282
1,1532,0.0006527415143603133
7,1532,0.0045691906005221935
5,1086,0.004604051565377533
7,1086,0.006445672191528545
3,1086,0.0027624309392265192
12,1086,0.011049723756906077
10,1086,0.009208103130755065
4,1086,0.003683241252302026
5,1086,0.004604051565377533
2,1086,0.001841620626151013
15,1317,0.011389521640091117
7,1317,0.005315110098709187
5,1317,0.0037965072133637054
4,1317,0.0030372057706909645
7,1317,0.005315110098709187
3,1317,0.002277904328018223
6,1317,0.004555808656036446
10,1317,0.007593014426727411
12,1171,0.010247651579846286
7,1171,0.005977796754910333
9,1171,0.007685738684884714
10,1171,0.008539709649871904
5,1171,0.004269854824935952
2,1186,0.0016863406408094434
11,1186,0.00927487352445194
6,1186,0.00505902192242833
2,1186,0.0016863406408094434
5,1186,0.0042158516020236085
3,1186,0.002529510961214165
5,1186,0.0042158516020236085
8,1351,0.005921539600296077
8,1351,0.005921539600296077
12,1351,0.008882309400444115
5,1351,0.003700962250185048
7,1351,0.0051813471502590676
13,1180,0.011016949152542373
6,1180,0.005084745762711864
4,1180,0.003389830508474576
1,1180,0.000847457627118644
5,1180,0.00423728813559322
6,1180,0.005084745762711864
4,1180,0.003389830508474576
2,1180,0.001694915254237288
2,1180,0.001694915254237288
2,1180,0.001694915254237288
